date,swe_mm
2018-07-21,30.0
2018-07-22,20.0
2018-07-23,20.0
2018-07-24,30.0
2018-07-25,20.0
2018-07-26,30.0
2018-07-27,30.0
2018-07-28,10.0
2018-07-29,20.0
2018-07-30,20.0
2018-07-31,30.0
2018-08-01,20.0
2018-08-02,30.0
2018-08-03,20.0
2018-08-04,30.0
2018-08-05,30.0
2018-08-06,30.0
2018-08-07,30.0
2018-08-08,30.0
2018-08-09,40.0
2018-08-10,40.0
2018-08-11,30.0
2018-08-12,40.0
2018-08-13,30.0
2018-08-14,30.0
2018-08-15,30.0
2018-08-16,40.0
2018-08-17,30.0
2018-08-18,30.0
2018-08-19,30.0
2018-08-20,20.0
2018-08-21,20.0
2018-08-22,20.0
2018-08-23,30.0
2018-08-24,20.0
2018-08-25,30.0
2018-08-26,30.0
2018-08-27,40.0
2018-08-28,40.0
2018-08-29,40.0
2018-08-30,40.0
2018-08-31,40.0
2018-09-01,30.0
2018-09-02,20.0
2018-09-03,10.0
2018-09-04,0.0
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0
2018-09-08,0.0
2018-09-09,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-15,0.0
2018-09-16,0.0
2018-09-17,0.0
2018-09-18,0.0
2018-09-19,0.0
2018-09-20,0.0
2018-09-21,0.0
2018-09-22,0.0
2018-09-23,0.0
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,0.0
2018-09-27,0.0
2018-09-28,0.0
2018-09-29,0.0
2018-09-30,0.0
2018-10-01,0.0
2018-10-02,0.0
2018-10-03,0.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-06,0.0
2018-10-07,0.0
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-13,0.0
2018-10-14,0.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,0.0
2018-10-20,0.0
2018-10-21,0.0
2018-10-22,0.0
2018-10-23,0.0
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,0.0
2018-10-27,0.0
2018-10-28,0.0
2018-10-29,0.0
2018-10-30,0.0
2018-10-31,0.0
2018-11-01,0.0
2018-11-02,0.0
2018-11-03,0.0
2018-11-04,0.0
2018-11-05,0.0
2018-11-06,0.0
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,0.0
2018-11-10,0.0
2018-11-11,0.0
2018-11-12,0.0
2018-11-13,0.0
2018-11-14,0.0
2018-11-15,0.0
2018-11-16,0.0
2018-11-17,0.0
2018-11-18,0.0
2018-11-19,0.0
2018-11-20,0.0
2018-11-21,0.0
2018-11-22,0.0
2018-11-23,0.0
2018-11-24,0.0
2018-11-25,0.0
2018-11-26,0.0
2018-11-27,0.0
2018-11-28,0.0
2018-11-29,0.0
2018-11-30,0.0
2018-12-01,0.0
2018-12-02,0.0
2018-12-03,0.0
2018-12-04,0.0
2018-12-05,0.0
2018-12-06,0.0
2018-12-07,0.0
2018-12-08,0.0
2018-12-09,0.0
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,0.0
2018-12-14,0.0
2018-12-15,0.0
2018-12-16,0.0
2018-12-17,0.0
2018-12-18,0.0
2018-12-19,0.0
2018-12-20,0.0
2018-12-21,0.0
2018-12-22,0.0
2018-12-23,0.0
2018-12-24,0.0
2018-12-25,0.0
2018-12-26,0.0
2018-12-27,0.0
2018-12-28,0.0
2018-12-29,0.0
2018-12-30,0.0
2018-12-31,0.0
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,0.0
2019-05-04,0.0
2019-05-05,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,0.0
2019-05-11,0.0
2019-05-12,0.0
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,0.0
2019-05-18,0.0
2019-05-19,0.0
2019-05-20,0.0
2019-05-21,5.0
2019-05-22,5.0
2019-05-23,15.0
2019-05-24,25.0
2019-05-25,15.0
2019-05-26,15.0
2019-05-27,11.0
2019-05-28,11.0
2019-05-29,23.0
2019-05-30,37.0
2019-05-31,45.0
2019-06-01,41.0
2019-06-02,43.0
2019-06-03,25.0
2019-06-04,17.0
2019-06-05,15.0
2019-06-06,15.0
2019-06-07,15.0
2019-06-08,17.0
2019-06-09,21.0
2019-06-10,23.0
2019-06-11,23.0
2019-06-12,19.0
2019-06-13,15.0
2019-06-14,13.0
2019-06-15,13.0
2019-06-16,11.0
2019-06-17,5.0
2019-06-18,11.0
2019-06-19,25.0
2019-06-20,29.0
2019-06-21,31.0
2019-06-22,29.0
2019-06-23,28.0
2019-06-24,48.0
2019-06-25,71.0
2019-06-26,95.0
2019-06-27,98.0
2019-06-28,75.0
2019-06-29,48.0
2019-06-30,18.0
2019-07-01,15.0
2019-07-02,2.0
2019-07-03,12.0
2019-07-04,18.0
2019-07-05,25.0
2019-07-06,28.0
2019-07-07,25.0
2019-07-08,25.0
2019-07-09,15.0
2019-07-10,15.0
2019-07-11,15.0
2019-07-12,12.0
2019-07-13,15.0
2019-07-14,5.0
2019-07-15,15.0
2019-07-16,12.0
2019-07-17,25.0
2019-07-18,22.0
2019-07-19,22.0
2019-07-20,15.0
2019-07-21,12.0
2019-07-22,28.0
2019-07-23,35.0
2019-07-24,28.0
2019-07-25,25.0
2019-07-26,15.0
2019-07-27,18.0
2019-07-28,5.0
2019-07-29,12.0
2019-07-30,15.0
2019-07-31,22.0
2019-08-01,8.0
2019-08-02,8.0
2019-08-03,22.0
2019-08-04,28.0
2019-08-05,28.0
2019-08-06,18.0
2019-08-07,22.0
2019-08-08,12.0
2019-08-09,12.0
2019-08-10,25.0
2019-08-11,25.0
2019-08-12,12.0
2019-08-13,25.0
2019-08-14,38.0
2019-08-15,38.0
2019-08-16,33.0
2019-08-17,28.0
2019-08-18,30.0
2019-08-19,29.0
2019-08-20,30.0
2019-08-21,32.0
2019-08-22,37.0
2019-08-23,40.0
2019-08-24,39.0
2019-08-25,37.0
2019-08-26,35.0
2019-08-27,45.0
2019-08-28,50.0
2019-08-29,50.0
2019-08-30,45.0
2019-08-31,40.0
2019-09-01,38.0
2019-09-02,35.0
2019-09-03,38.0
2019-09-04,43.0
2019-09-05,33.0
2019-09-06,15.0
2019-09-07,17.0
2019-09-08,20.0
2019-09-09,15.0
2019-09-10,5.0
2019-09-11,2.0
2019-09-12,0.0
2019-09-13,0.0
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,0.0
2019-09-21,0.0
2019-09-22,0.0
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-28,0.0
2019-09-29,0.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-05,0.0
2019-10-06,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-12,0.0
2019-10-13,0.0
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-19,0.0
2019-10-20,0.0
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-26,0.0
2019-10-27,0.0
2019-10-28,0.0
2019-10-29,0.0
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-02,0.0
2019-11-03,0.0
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,0.0
2019-11-09,0.0
2019-11-10,0.0
2019-11-11,0.0
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-16,0.0
2019-11-17,0.0
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,0.0
2019-11-21,0.0
2019-11-22,0.0
2019-11-23,0.0
2019-11-24,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-28,0.0
2019-11-29,0.0
2019-11-30,0.0
2019-12-01,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,0.0
2020-05-01,0.0
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,0.0
2020-05-05,0.0
2020-05-06,0.0
2020-05-07,0.0
2020-05-08,0.0
2020-05-09,0.0
2020-05-10,0.0
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,0.0
2020-05-14,0.0
2020-05-15,0.0
2020-05-16,0.0
2020-05-17,0.0
2020-05-18,0.0
2020-05-19,0.0
2020-05-20,0.0
2020-05-21,0.0
2020-05-22,0.0
2020-05-23,40.0
2020-05-24,20.0
2020-05-25,43.0
2020-05-26,48.0
2020-05-27,48.0
2020-05-28,37.0
2020-05-29,37.0
2020-05-30,47.0
2020-05-31,60.0
2020-06-01,60.0
2020-06-02,42.0
2020-06-03,37.0
2020-06-04,40.0
2020-06-05,32.0
2020-06-06,25.0
2020-06-07,13.0
2020-06-08,20.0
2020-06-09,20.0
2020-06-10,17.0
2020-06-11,20.0
2020-06-12,23.0
2020-06-13,10.0
2020-06-14,17.0
2020-06-15,17.0
2020-06-16,20.0
2020-06-17,5.0
2020-06-18,0.0
2020-06-19,22.0
2020-06-20,26.0
2020-06-21,27.0
2020-06-22,30.0
2020-06-23,23.0
2020-06-24,15.0
2020-06-25,10.0
2020-06-26,17.0
2020-06-27,20.0
2020-06-28,13.0
2020-06-29,25.0
2020-06-30,7.0
2020-07-01,14.0
2020-07-02,12.0
2020-07-03,14.0
2020-07-04,10.0
2020-07-05,10.0
2020-07-06,18.0
2020-07-07,4.0
2020-07-08,0.0
2020-07-09,22.0
2020-07-10,24.0
2020-07-11,30.0
2020-07-12,33.0
2020-07-13,33.0
2020-07-14,33.0
2020-07-15,33.0
2020-07-16,27.0
2020-07-17,38.0
2020-07-18,37.0
2020-07-19,37.0
2020-07-20,40.0
2020-07-21,34.0
2020-07-22,30.0
2020-07-23,20.0
2020-07-24,0.0
2020-07-25,37.0
2020-07-26,43.0
2020-07-27,35.0
2020-07-28,36.0
2020-07-29,35.0
2020-07-30,40.0
2020-07-31,47.0
2020-08-01,53.0
2020-08-02,60.0
2020-08-03,57.0
2020-08-04,60.0
2020-08-05,53.0
2020-08-06,57.0
2020-08-07,53.0
2020-08-08,60.0
2020-08-09,60.0
2020-08-10,63.0
2020-08-11,50.0
2020-08-12,40.0
2020-08-13,33.0
2020-08-14,30.0
2020-08-15,35.0
2020-08-16,33.0
2020-08-17,37.0
2020-08-18,30.0
2020-08-19,32.0
2020-08-20,30.0
2020-08-21,33.0
2020-08-22,50.0
2020-08-23,47.0
2020-08-24,30.0
2020-08-25,32.0
2020-08-26,0.0
2020-08-27,0.0
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,0.0
2020-09-11,0.0
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,0.0
2020-09-15,0.0
2020-09-16,0.0
2020-09-17,0.0
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,0.0
2020-09-22,0.0
2020-09-23,0.0
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,0.0
2020-09-29,0.0
2020-09-30,0.0
2020-10-01,0.0
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,0.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,0.0
2020-10-11,0.0
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,0.0
2021-05-04,0.0
2021-05-05,0.0
2021-05-06,0.0
2021-05-07,0.0
2021-05-08,0.0
2021-05-09,0.0
2021-05-10,0.0
2021-05-11,0.0
2021-05-12,0.0
2021-05-13,0.0
2021-05-14,0.0
2021-05-15,0.0
2021-05-16,0.0
2021-05-17,0.0
2021-05-18,0.0
2021-05-19,0.0
2021-05-20,0.0
2021-05-21,0.0
2021-05-22,0.0
2021-05-23,0.0
2021-05-24,0.0
2021-05-25,0.0
2021-05-26,0.0
2021-05-27,0.0
2021-05-28,0.0
2021-05-29,0.0
2021-05-30,0.0
2021-05-31,0.0
2021-06-01,0.0
2021-06-02,0.0
2021-06-03,0.0
2021-06-04,0.0
2021-06-05,0.0
2021-06-06,0.0
2021-06-07,0.0
2021-06-08,0.0
2021-06-09,0.0
2021-06-10,0.0
2021-06-11,0.0
2021-06-12,0.0
2021-06-13,0.0
2021-06-14,0.0
2021-06-15,0.0
2021-06-16,0.0
2021-06-17,0.0
2021-06-18,0.0
2021-06-19,0.0
2021-06-20,0.0
2021-06-21,0.0
2021-06-22,0.0
2021-06-23,0.0
2021-06-24,0.0
2021-06-25,0.0
2021-06-26,0.0
2021-06-27,0.0
2021-06-28,0.0
2021-06-29,0.0
2021-06-30,0.0
2021-07-01,0.0
2021-07-02,0.0
2021-07-03,0.0
2021-07-04,0.0
2021-07-05,0.0
2021-07-06,0.0
2021-07-07,0.0
2021-07-08,0.0
2021-07-09,0.0
2021-07-10,0.0
2021-07-11,0.0
2021-07-12,0.0
2021-07-13,0.0
2021-07-14,0.0
2021-07-15,0.0
2021-07-16,0.0
2021-07-17,0.0
2021-07-18,0.0
2021-07-19,0.0
2021-07-20,0.0
2021-07-21,0.0
2021-07-22,0.0
2021-07-23,0.0
2021-07-24,0.0
2021-07-25,0.0
2021-07-26,0.0
2021-07-27,0.0
2021-07-28,0.0
2021-07-29,0.0
2021-07-30,0.0
2021-07-31,0.0
2021-08-01,0.0
2021-08-02,0.0
2021-08-03,0.0
2021-08-04,0.0
2021-08-05,0.0
2021-08-06,0.0
2021-08-07,0.0
2021-08-08,0.0
2021-08-09,0.0
2021-08-10,0.0
2021-08-11,0.0
2021-08-12,0.0
2021-08-13,0.0
2021-08-14,0.0
2021-08-15,0.0
2021-08-17,0.0
2021-08-18,0.0
2021-08-19,0.0
2021-08-20,0.0
2021-08-21,0.0
2021-08-22,0.0
2021-08-23,0.0
2021-08-24,0.0
2021-08-25,0.0
2021-08-26,0.0
2021-08-27,0.0
2021-08-28,0.0
2021-08-29,0.0
2021-08-30,0.0
2021-08-31,0.0
2021-09-01,0.0
2021-09-02,0.0
2021-09-03,0.0
2021-09-04,0.0
2021-09-05,0.0
2021-09-06,0.0
2021-09-07,0.0
2021-09-08,0.0
2021-09-09,0.0
2021-09-10,0.0
2021-09-11,0.0
2021-09-12,0.0
2021-09-13,0.0
2021-09-14,0.0
2021-09-15,0.0
2021-09-16,0.0
2021-09-17,0.0
2021-09-18,0.0
2021-09-19,0.0
2021-09-20,0.0
2021-09-21,0.0
2021-09-22,0.0
2021-09-23,0.0
2021-09-24,0.0
2021-09-25,0.0
2021-09-26,0.0
2021-09-27,0.0
2021-09-28,0.0
2021-09-29,0.0
2021-09-30,0.0
2021-10-01,0.0
2021-10-02,0.0
2021-10-03,0.0
2021-10-04,0.0
2021-10-05,0.0
2021-10-06,0.0
2021-10-07,0.0
2021-10-08,0.0
2021-10-09,0.0
2021-10-10,0.0
2021-10-11,0.0
2021-10-12,0.0
2021-10-13,0.0
2021-10-14,0.0
2021-10-15,0.0
2021-10-16,0.0
2021-10-17,0.0
2021-10-18,0.0
2021-10-19,0.0
2021-10-20,0.0
2021-10-21,0.0
2021-10-22,0.0
2021-10-23,0.0
2021-10-24,0.0
2021-10-25,0.0
2021-10-26,0.0
2021-10-27,0.0
2021-10-28,0.0
2021-10-29,0.0
2021-10-30,0.0
2021-10-31,0.0
2021-11-01,0.0
2021-11-02,0.0
2021-11-03,0.0
2021-11-04,0.0
2021-11-05,0.0
2021-11-06,0.0
2021-11-07,0.0
2021-11-08,0.0
2021-11-09,0.0
2021-11-10,0.0
2021-11-11,0.0
2021-11-12,0.0
2021-11-13,0.0
2021-11-14,0.0
2021-11-15,0.0
2021-11-16,0.0
2021-11-17,0.0
2021-11-18,0.0
2021-11-19,0.0
2021-11-20,0.0
2021-11-21,0.0
2021-11-22,0.0
2021-11-23,0.0
2021-11-24,0.0
2021-11-25,0.0
2021-11-26,0.0
2021-11-27,0.0
2021-11-28,0.0
2021-11-29,0.0
2021-11-30,0.0
2022-04-01,0.0
2022-04-02,0.0
2022-04-03,0.0
2022-04-04,0.0
2022-04-05,0.0
2022-04-06,0.0
2022-04-07,0.0
2022-04-08,0.0
2022-04-09,0.0
2022-04-10,0.0
2022-04-11,0.0
2022-04-12,0.0
2022-04-13,0.0
2022-04-14,0.0
2022-04-15,0.0
2022-04-16,0.0
2022-04-17,0.0
2022-04-18,0.0
2022-04-19,0.0
2022-04-20,0.0
2022-04-21,0.0
2022-04-22,0.0
2022-04-23,0.0
2022-04-24,0.0
2022-04-25,0.0
2022-04-26,0.0
2022-04-27,0.0
2022-04-28,0.0
2022-04-29,0.0
2022-04-30,0.0
2022-05-01,0.0
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,0.0
2022-05-05,0.0
2022-05-06,0.0
2022-05-07,0.0
2022-05-08,0.0
2022-05-09,0.0
2022-05-10,0.0
2022-05-11,0.0
2022-05-12,0.0
2022-05-13,0.0
2022-05-14,0.0
2022-05-15,0.0
2022-05-16,0.0
2022-05-17,18.0
2022-05-18,34.0
2022-05-19,36.0
2022-05-20,18.0
2022-05-21,38.0
2022-05-22,43.0
2022-05-23,41.0
2022-05-24,38.0
2022-05-25,38.0
2022-05-26,38.0
2022-05-27,18.0
2022-05-28,18.0
2022-05-29,26.0
2022-05-30,18.0
2022-05-31,36.0
2022-06-01,58.0
2022-06-02,58.0
2022-06-03,64.0
2022-06-04,66.0
2022-06-05,70.0
2022-06-06,74.0
2022-06-07,81.0
2022-06-08,78.0
2022-06-09,70.0
2022-06-10,64.0
2022-06-11,60.0
2022-06-12,58.0
2022-06-13,58.0
2022-06-14,52.0
2022-06-15,50.0
2022-06-16,46.0
2022-06-17,38.0
2022-06-18,33.0
2022-06-19,38.0
2022-06-20,30.0
2022-06-21,28.0
2022-06-22,31.0
2022-06-23,32.0
2022-06-24,34.0
2022-06-25,44.0
2022-06-26,62.0
2022-06-27,80.0
2022-06-28,82.0
2022-06-29,56.0
2022-06-30,40.0
2022-07-01,30.0
2022-07-02,28.0
2022-07-03,28.0
2022-07-04,24.0
2022-07-05,22.0
2022-07-06,22.0
2022-07-07,20.0
2022-07-08,28.0
2022-07-09,15.0
2022-07-10,18.0
2022-07-11,30.0
2022-07-12,36.0
2022-07-13,38.0
2022-07-14,32.0
2022-07-15,30.0
2022-07-16,30.0
2022-07-17,28.0
2022-07-18,22.0
2022-07-19,13.0
2022-07-20,18.0
2022-07-21,22.0
2022-07-22,18.0
2022-07-23,16.0
2022-07-24,18.0
2022-07-25,14.0
2022-07-26,14.0
2022-07-27,16.0
2022-07-28,18.0
2022-07-29,20.0
2022-07-30,18.0
2022-07-31,19.0
2022-08-01,20.0
2022-08-02,18.0
2022-08-03,22.0
2022-08-04,18.0
2022-08-05,8.0
2022-08-06,6.0
2022-08-07,16.0
2022-08-08,0.0
2022-08-09,8.0
2022-08-10,14.0
2022-08-11,14.0
2022-08-12,16.0
2022-08-13,16.0
2022-08-14,10.0
2022-08-15,6.0
2022-08-16,18.0
2022-08-17,10.0
2022-08-18,12.0
2022-08-19,24.0
2022-08-20,26.0
2022-08-21,22.0
2022-08-22,26.0
2022-08-23,26.0
2022-08-24,28.0
2022-08-25,30.0
2022-08-26,26.0
2022-08-27,22.0
2022-08-28,20.0
2022-08-29,20.0
2022-08-30,15.0
2022-08-31,15.0
2022-09-01,10.0
2022-09-02,10.0
2022-09-03,5.0
2022-09-04,0.0
2022-09-05,0.0
2022-09-06,0.0
2022-09-07,0.0
2022-09-08,0.0
2022-09-09,0.0
2022-09-10,0.0
2022-09-11,0.0
2022-09-12,0.0
2022-09-13,0.0
2022-09-14,0.0
2022-09-15,0.0
2022-09-16,0.0
2022-09-17,0.0
2022-09-18,0.0
2022-09-19,0.0
2022-09-20,0.0
2022-09-21,0.0
2022-09-22,0.0
2022-09-23,0.0
2022-09-24,0.0
2022-09-25,0.0
2022-09-26,0.0
2022-09-27,0.0
2022-09-28,0.0
2022-09-29,0.0
2022-09-30,0.0
2022-10-01,0.0
2022-10-02,0.0
2022-10-03,0.0
2022-10-04,0.0
2022-10-05,0.0
2022-10-06,0.0
2022-10-07,0.0
2022-10-08,0.0
2022-10-09,0.0
2022-10-10,0.0
2022-10-11,0.0
2022-10-12,0.0
2022-10-13,0.0
2022-10-14,0.0
2022-10-15,0.0
2022-10-16,0.0
2022-10-17,0.0
2022-10-18,0.0
2023-04-01,0.0
2023-04-02,0.0
2023-04-03,0.0
2023-04-04,0.0
2023-04-05,0.0
2023-04-06,0.0
2023-04-07,0.0
2023-04-08,0.0
2023-04-09,0.0
2023-04-10,0.0
2023-04-11,0.0
2023-04-12,0.0
2023-04-13,0.0
2023-04-14,0.0
2023-04-15,0.0
2023-04-16,0.0
2023-04-17,0.0
2023-04-18,0.0
2023-04-19,0.0
2023-04-20,0.0
2023-04-21,0.0
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,0.0
2023-04-27,0.0
2023-04-28,0.0
2023-04-29,0.0
2023-04-30,0.0
2023-05-01,0.0
2023-05-02,0.0
2023-05-03,0.0
2023-05-04,0.0
2023-05-05,0.0
2023-05-06,0.0
2023-05-07,0.0
2023-05-08,0.0
2023-05-09,0.0
2023-05-10,0.0
2023-05-11,0.0
2023-05-12,0.0
2023-05-13,0.0
2023-05-14,0.0
2023-05-15,0.0
2023-05-16,0.0
2023-05-17,0.0
2023-05-18,0.0
2023-05-19,0.0
2023-05-20,0.0
2023-05-21,0.0
2023-05-22,0.0
2023-05-23,0.0
2023-05-24,0.0
2023-05-25,0.0
2023-05-26,0.0
2023-05-27,0.0
2023-05-28,0.0
2023-05-29,0.0
2023-05-30,0.0
2023-05-31,0.0
2023-06-01,0.0
2023-06-02,0.0
2023-06-03,0.0
2023-06-04,0.0
2023-06-05,0.0
2023-06-06,0.0
2023-06-07,0.0
2023-06-08,0.0
2023-06-09,0.0
2023-06-10,0.0
2023-06-11,0.0
2023-06-12,0.0
2023-06-13,0.0
2023-06-14,0.0
2023-06-15,0.0
2023-06-16,0.0
2023-06-17,0.0
2023-06-18,0.0
2023-06-19,0.0
2023-06-20,0.0
2023-06-21,0.0
2023-06-22,0.0
2023-06-23,0.0
2023-06-24,22.0
2023-06-25,16.0
2023-06-26,14.0
2023-06-27,48.0
2023-06-28,68.0
2023-06-29,54.0
2023-06-30,54.0
2023-07-01,59.0
2023-07-02,56.0
2023-07-03,70.0
2023-07-04,26.0
2023-07-05,46.0
2023-07-06,46.0
2023-07-07,46.0
2023-07-08,2.0
2023-07-09,4.0
2023-07-10,16.0
2023-07-11,14.0
2023-07-12,4.0
2023-07-13,8.0
2023-07-14,12.0
2023-07-15,10.0
2023-07-16,0.0
2023-07-17,8.0
2023-07-18,10.0
2023-07-19,14.0
2023-07-20,22.0
2023-07-21,20.0
2023-07-22,8.0
2023-07-23,14.0
2023-07-24,20.0
2023-07-25,12.0
2023-07-26,10.0
2023-07-27,0.0
2023-07-28,0.0
2023-07-29,0.0
2023-07-30,0.0
2023-07-31,0.0
2023-08-01,0.0
2023-08-02,0.0
2023-08-03,0.0
2023-08-04,0.0
2023-08-05,0.0
2023-08-06,0.0
2023-08-07,0.0
2023-08-08,0.0
2023-08-09,0.0
2023-08-10,0.0
2023-08-11,0.0
2023-08-12,0.0
2023-08-13,0.0
2023-08-14,0.0
2023-08-15,0.0
2023-08-16,0.0
2023-08-17,0.0
2023-08-18,0.0
2023-08-19,0.0
2023-08-20,0.0
2023-08-21,0.0
2023-08-22,0.0
2023-08-23,50.0
2023-08-24,76.0
2023-08-25,30.0
2023-08-26,32.0
2023-08-27,62.0
2023-08-28,32.0
2023-08-29,0.0
2023-08-30,48.0
2023-08-31,20.0
2023-09-01,0.0
2023-09-02,0.0
2023-09-03,0.0
2023-09-04,0.0
2023-09-05,0.0
2023-09-06,0.0
2023-09-07,0.0
2023-09-08,0.0
2023-09-09,0.0
2023-09-10,0.0
2023-09-11,0.0
2023-09-12,0.0
2023-09-13,0.0
2023-09-14,0.0
2023-09-15,0.0
2023-09-16,0.0
2023-09-17,0.0
2023-09-18,0.0
2023-09-19,0.0
2023-09-20,0.0
2023-09-21,0.0
2023-09-22,0.0
2023-09-23,0.0
2023-09-24,0.0
2023-09-25,0.0
2023-09-26,0.0
2023-09-27,0.0
2023-09-28,0.0
2023-09-29,0.0
2023-09-30,0.0
2023-10-01,0.0
2023-10-02,0.0
2023-10-03,0.0
2023-10-04,0.0
2023-10-05,0.0
2023-10-06,0.0
2023-10-07,0.0
2023-10-08,0.0
2023-10-09,0.0
2023-10-10,0.0
2023-10-11,0.0
2023-10-12,0.0
2023-10-13,0.0
2023-10-14,0.0
2023-10-15,0.0
2023-10-16,0.0
2023-10-17,0.0
2023-10-18,0.0
2023-10-19,0.0
2023-10-20,0.0
2023-10-21,0.0
2023-10-22,0.0
2023-10-23,0.0
2023-10-24,0.0
2023-10-25,0.0
2023-10-26,0.0
2023-10-27,0.0
2023-10-28,0.0
2023-10-29,0.0
2023-10-30,0.0
2023-10-31,0.0
2023-11-01,0.0
2023-11-02,0.0
2023-11-03,0.0
2023-11-04,0.0
2023-11-05,0.0
2023-11-06,0.0
2023-11-07,0.0
2023-11-08,0.0
2023-11-09,0.0
2023-11-10,0.0
2023-11-11,0.0
2023-11-12,0.0
2023-11-13,0.0
2023-11-14,0.0
2023-11-15,0.0
2023-11-16,0.0
2023-11-17,0.0
